
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.58336,um,Nucleus,1,ATM,0,100000000,
2.37176,um,Nucleus,1,TVC,5,100000003,
1.90711,um,Nucleus,1,TVC,6,100000004,
2.57626,um,Nucleus,1,TVC,7,100000006,
1.78323,um,Nucleus,1,TVC,8,100000007,
2.6081,um,Nucleus,1,TVC,9,100000008,
3.46754,um,Nucleus,1,TVC,10,100000009,
